Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2019-08-28,55.25384230451876,16.106450940364418,1.4670894590356507,900.0,22291.578612800156,0.0,14.662081768366447
2019-08-29,66.67233342048965,24.30364666657037,4.140274566335655,900.0,19025.680130673303,0.0,42.470878051597985
2019-08-30,43.775505325275546,22.184365765754006,1.8543878339723423,900.0,18407.828603055594,0.0,22.28311246933377
2019-08-31,66.70700809198401,19.445066527769626,3.968086232481316,900.0,27584.560070923468,0.0,20.443768302412156
2019-09-01,64.99460555178251,16.489287373742865,1.741116445662364,904.5232881944348,9755.134226572443,0.0,28.71026298992397
2019-09-02,74.29828036464116,17.389014343072578,8.028980505564732,900.0,15134.39646492264,3.595570818248544,45.2047563058172
2019-09-03,66.40187696074179,19.647352192405197,7.822399782595127,909.8765653542467,8982.494993139248,6.84795891672123,56.34085411741933
2019-09-04,69.10846502346882,17.01812736708038,1.1219462598204857,1050.0,18922.039194886787,0.0,42.58714712236615
2019-09-05,45.6869595239125,17.689440687502106,5.759470448044395,900.0,19210.798619301007,0.0,18.55707867795889
2019-09-06,57.95455545001303,15.19554299515645,2.40280370326664,1050.0,10235.851737139981,0.0,42.605422495245016
2019-09-07,87.02250787853036,15.784975745754936,6.050263151880954,987.0891012724172,14616.985257731762,0.0,52.7911482340645
2019-09-08,71.1391036446131,17.76448345980878,5.369793374958317,953.8315324331168,15626.331396802334,0.0,32.79548785032149
2019-09-09,64.4118200323717,11.118043003954742,1.4912449324273562,923.8622013165743,14277.747259328831,0.0,35.08129631140093
2019-09-10,82.19388070253162,16.96028538174853,1.4494210101445295,998.3961969076302,16353.315336592495,0.0,31.819428685177858
2019-09-11,88.19775245605557,20.67710110141702,4.836746564535027,944.0117875449517,14796.543713224853,0.0,42.41717887967321
2019-09-12,55.34992048264101,15.53562388271069,0.6284312964964225,916.0868306239498,19521.266716723938,0.0,24.02846368604899
2019-09-13,47.60146302131047,18.58668896855926,2.253788470182619,1050.0,13752.940451472283,0.0,23.47474128822703
2019-09-14,72.73087825555712,23.877672828446286,1.728390447742181,1050.0,12355.747990703632,0.0,33.67741438094262
2019-09-15,75.66501377284588,18.20568785104572,2.323741519372173,985.0475657050284,16988.295065081966,0.0,42.466659478314725
2019-09-16,68.44820186991663,18.925350727057424,1.0809524672565465,900.0,6573.903634096636,3.0604021683546643,61.596658622875474
2019-09-17,66.48092358544262,25.185608239455778,0.0,900.0,18718.31456094344,0.0,38.87820450163964
2019-09-18,48.11750595017543,21.6460401899784,4.17530090861556,900.0,17521.259218840467,0.0,23.595959122109527
2019-09-19,51.649144424753565,13.967827013014075,2.0434807840477123,1050.0,14081.22957537165,0.0,22.821819692997668
2019-09-20,69.66082392576841,20.961892260801505,1.7947317386732213,1050.0,14674.200834253837,0.0,39.035478590007955
2019-09-21,63.68600611846489,20.06878812144429,1.8479830220366504,1050.0,18250.09554850173,0.0,38.3243347470594
2019-09-22,79.90655018991272,24.871229669101897,2.5524908085445253,900.0,11273.670331244333,0.0,54.476566699802454
2019-09-23,88.66036295721258,17.318404163868323,0.0,925.4557663236186,16120.471447355316,0.0,37.41054191591555
2019-09-24,70.03809151330023,17.41272650764274,4.5975958082998485,900.0,19324.97913605139,0.0,34.043010986008625
2019-09-25,56.65281237272221,12.443201054868581,8.947952321518438,900.0,19270.757994656873,0.0,41.142316473227176
2019-09-26,49.33101744540386,21.370950613165938,10.464089724406715,994.9061152310541,21079.37003358626,0.0,51.222712230689915
2019-09-27,69.32689914664914,11.582450146725185,0.9634925293722204,1028.7196676246926,11337.01919533083,0.0,31.628473268049124
2019-09-28,67.18020176046065,20.411607417640237,3.0271613096516656,900.0,18594.87787435255,0.0,32.03610501351374
2019-09-29,71.42329411104619,23.26650398178037,2.4180416228703514,1050.0,11704.106924654254,0.18256810539060617,50.129882611613006
2019-09-30,84.55793600013196,16.72770243305755,2.1716574376471285,935.5597326541144,18355.99624827023,0.0,30.174015175282783
2019-10-01,76.2571271933462,10.13237967913924,1.9361068144879192,1011.7394113073225,10268.99029983414,0.0,36.81638414384963
2019-10-02,89.59470815139088,15.940976648596086,4.531036758126181,933.7694706332314,4272.065140421877,7.751871775815786,62.41110097088807
2019-10-03,76.98904730725471,20.850471849398147,16.293464288215986,1050.0,8570.274515486646,0.5859323971440207,64.95634373591861
2019-10-04,100.0,15.891052087318732,1.2610916122164042,900.0,10543.154798111394,0.0,47.7768531698251
2019-10-05,89.89619040136186,19.28934736269295,3.994015056496956,1050.0,3506.1108367894385,11.936317506055516,86.01643477806273
2019-10-06,51.105852454094055,15.800464507208686,1.4648908980856101,1050.0,14208.316775719806,0.0,22.56581815334795
2019-10-07,99.96828361995456,14.425747138655677,3.1756288148663847,900.0,13223.378065065743,0.0,37.18006790619555
2019-10-08,89.9101084817428,10.609382137920273,1.994679979631217,980.6092451408634,11368.81699871025,0.0,60.73856383789538
2019-10-09,73.92896446978422,15.521627778597116,1.9870167493593403,1036.6300986424794,8921.884849018614,0.0,56.12000737708228
2019-10-10,83.56927466992624,20.933595417868418,1.9837732777406254,900.0,16858.351457533325,0.0,39.32283172458911
2019-10-11,89.96082337417673,11.716864319356324,2.6077569044177724,964.3681380189122,10796.99690164718,0.0,44.125550972938306
2019-10-12,69.37314315068323,12.805545837382923,6.356381125364832,900.0,7958.105330144276,18.10392465635274,85.77362944129233
2019-10-13,83.11655971302604,21.355584270739115,5.566629843321646,914.1086769436234,2605.7947102226,10.37752157104812,71.03006646583565
2019-10-14,66.75464058271014,17.864977666782067,1.3679677285123093,915.8467329084576,12711.260510836843,0.0,23.4314018550713
2019-10-15,56.85150448197917,20.475327399128265,2.0284823849680844,929.7182595257174,11252.33444160272,0.0,19.693178453245668
2019-10-16,94.86555284605332,10.876899944528743,7.6579064200764115,1050.0,6601.798439772173,0.5846384807255239,66.54571916198742
2019-10-17,45.87464851202662,13.729814584869871,1.4742990131820992,995.752020369122,14556.808933918941,0.0,20.275109073991405
2019-10-18,57.71637364942685,14.184424243249058,2.3768955467647572,1050.0,12550.491297688835,0.0,61.533355020426185
2019-10-19,95.09758084645877,18.159264435250176,5.145936570623731,984.8860593861418,6084.104245453492,0.8001972214456716,58.35789015944176
2019-10-20,95.68012620202866,11.161578535927521,11.609313301716881,981.3827171173419,4877.091513669126,0.7980696131250966,68.02625657571113
2019-10-21,86.6127146571374,13.117626327875819,6.543369594813724,900.0,1987.0383715472435,1.3936259199552992,77.15824422087185
2019-10-22,83.19255421369513,8.291901323358024,8.214522305469831,947.0933242735937,9084.568304130245,0.0,45.92757565825412
2019-10-23,68.88402423457124,15.8735439773151,4.782160578162485,900.0,12576.297589163483,0.0,38.47138787401722
2019-10-24,73.78503756852828,7.877819890991507,2.377913112026127,1050.0,6606.053015517945,0.188072945835139,60.61898584644001
2019-10-25,84.07004266962332,15.294780317328279,2.6532516855637054,1050.0,8088.011689595377,0.18771096669448614,38.39393953280022
2019-10-26,100.0,17.22070402736601,4.009399140155664,900.0,2511.5663132038867,11.143597795953111,94.96575006296224
2019-10-27,65.68422596665084,10.223528985967478,8.342561536624236,900.0,10016.871198475072,0.0,49.39271286962158
2019-10-28,74.31563629796604,10.675086281307372,2.2260103639817315,900.0,4388.1046013191035,2.4908776820383647,64.88813302658838
2019-10-29,49.94675138009426,12.28147988338257,2.029069914255181,1050.0,20081.174676221814,0.0,25.87129183303848
2019-10-30,72.22679899895024,16.445278731809655,11.958626620118741,1050.0,9742.610778200165,2.4375109648267608,43.92306550007555
2019-10-31,57.8709249908379,12.696395770766815,4.693344703143507,1042.43365441784,14623.992426917845,0.0,59.00451606630206
2019-11-01,80.53451023484732,8.959137027825784,0.5086417850352584,941.5409990724729,5348.668059486092,0.0,52.14916250528144
2019-11-02,100.0,10.460935905924512,2.13506698331934,1050.0,7794.999882115633,0.0,59.1979837376776
2019-11-03,94.7177365144135,9.736639757427156,7.321952315846147,954.7907267669754,6240.183977173786,6.985036373119798,52.948269677416775
2019-11-04,92.43765494693437,5.188885892668002,7.725941487996933,993.5507964100073,5002.6431619049945,0.0,53.52697466003385
2019-11-05,87.40939449522871,8.378248387309647,1.2450693700296578,900.0,6233.664697459625,0.0,58.94135717344312
2019-11-06,85.38656699963028,11.577912429122614,7.247011633647941,918.8010698222232,6860.956714797273,0.0,49.82391907028641
2019-11-07,66.61406484341788,4.932192643340368,7.450667034516443,923.7069675002958,3752.8252056171646,4.211882315479764,72.99969026430577
2019-11-08,87.945848888352,4.9736684937257465,7.825443320107129,1050.0,4993.974217621248,0.4600876211941122,75.59188851948564
2019-11-09,73.75343735297746,11.632500374616297,0.763180424048681,900.0,3199.9600055791,0.0,56.24581061362382
2019-11-10,100.0,8.744449231539427,6.504161984298457,992.7134851723281,8495.74723043875,0.0,63.82340595382144
2019-11-11,79.26016669254761,8.29650670357953,6.1191861658754645,1050.0,6226.46311973867,0.8907169285939316,73.47288439020555
2019-11-12,100.0,17.258642973560956,2.580063411837033,974.9367550334582,3197.044427103272,0.19336183561192966,72.63136387629035
2019-11-13,85.893672822454,7.4611060330875745,0.4717234519999571,981.3816784365024,4824.391220784943,0.0,68.89585226618412
2019-11-14,89.84796865333516,10.688499383472111,1.2954816624756664,900.0,8475.036151830307,0.0,63.79592994756126
2019-11-15,77.8247378865324,8.42092996664304,10.065031711337218,900.0,7755.684894222037,1.065088007039752,67.61830382302287
2019-11-16,100.0,4.850696980260951,7.8596601911065465,1050.0,3551.837571327465,4.7145424581793165,69.83986917651768
2019-11-17,87.40989442794128,12.377938575889791,1.586718958652889,1033.51489530501,7821.609627374734,0.9896121713602338,69.62392687563025
2019-11-18,83.15331099874012,12.708108898431323,6.414872394165172,900.0,7026.15874193434,0.0,74.65227290003976
2019-11-19,87.45134717465653,7.040139791604469,2.802043987777306,900.0,5546.38018727046,0.0,48.46187974211459
2019-11-20,95.27372456108385,16.67732963500952,7.260800845694216,900.0,6431.807756725699,0.0,80.87102037223636
2019-11-21,95.3901260548158,11.920660947855959,4.496466495185008,988.2677769178283,8506.82449818517,0.0,51.764772867019154
2019-11-22,78.60267798349103,13.894729949252532,0.8389768168305978,913.3054403127558,9206.905189827517,0.0,63.28887196297533
2019-11-23,89.9426862626742,10.217498814682244,0.8402453055809622,991.9084470237642,7593.112522474996,0.0,46.29786339936043
2019-11-24,88.66422304258194,7.024206330876053,3.2931511482141698,1050.0,5578.644547752278,0.654748022422482,60.1196396020375
2019-11-25,72.93640305382013,15.76864901375332,3.987869079775842,900.0,11499.974928631851,0.0,50.45600167933444
2019-11-26,84.1904413109537,10.51385029136776,2.430975607898818,1050.0,6932.463792977038,0.43407793454893784,63.51850412306762
2019-11-27,92.73129039848092,6.026031062009506,1.0707601249941814,900.0,4783.0064432396775,0.0,66.38893074480052
2019-11-28,83.79967843940676,9.249467636574217,0.9327868752674879,958.4562655944002,5939.919716997243,0.0,71.72533514751484
2019-11-29,57.26953613969094,11.779274822609567,1.282412738362137,1050.0,7771.168010129055,0.0,54.33358782151586
2019-11-30,95.28947631715076,15.798824939821435,5.621373174353678,968.1026629500193,5913.298805475701,0.0,62.3298615101259
2019-12-01,100.0,7.927168478893597,1.260208577069147,1050.0,2051.2794804892965,2.523334394717127,100.0
2019-12-02,100.0,2.8471985347517115,1.702868059254159,900.0,2208.8587133374194,0.0,56.27048138762598
2019-12-03,64.37694092747063,5.094741054797459,5.585989550226816,944.9021884588434,0.0,0.0,100.0
2019-12-04,84.43585658431019,1.933525642314918,1.7076963931676157,1050.0,5396.262326335684,0.0,67.9754285906565
2019-12-05,82.72423255968963,1.5479597860908985,1.9685128986422977,1050.0,5496.436416207782,0.6639647802048195,89.23569788363866
2019-12-06,67.7370726990757,8.167721370727827,4.372279685507509,1050.0,6790.124648001266,0.0,74.70474730340761
2019-12-07,68.88099442751671,10.557590520470765,7.931679167566996,1050.0,4272.311727143053,3.94718235998852,66.4669405301539
2019-12-08,100.0,2.6036003398681964,0.5686112800791866,934.1152793389372,3222.6549828986035,1.1973774818490748,60.28442467714529
2019-12-09,100.0,4.28883886697385,1.160010781756538,900.0,1008.6671315349564,0.0,100.0
2019-12-10,70.16843259309998,3.7623681869924823,1.260982220188283,900.0,2298.5217501490333,0.0,61.03367252793695
2019-12-11,99.63137994922215,10.301082012062405,4.138781115501018,977.6741353823627,7563.987772998217,0.0,49.76392317428439
2019-12-12,66.35797331219933,7.008443795918444,6.006216055734488,926.3266187127122,6717.089067237099,0.0,44.35743384825418
2019-12-13,80.46572964008473,2.128802247075707,0.7511226267356442,900.0,4656.720226671191,0.0,58.186924543270926
2019-12-14,74.61126578283388,6.011960574472566,2.708830952196368,900.0,1875.3301996496116,1.2075961952868959,92.2994126749136
2019-12-15,100.0,2.964982298444703,2.3441521594706334,900.0,2248.6318036598823,0.0,60.98288594895357
2019-12-16,100.0,6.839362402942268,3.4071903680946143,900.0,0.0,0.0,95.08639336125997
2019-12-17,95.13384256870287,-0.7155122729175576,1.1295178051786194,943.6079403321208,3366.996649350452,0.0,76.75027724793573
2019-12-18,80.06701337639457,2.4895633101390247,2.2056888088418938,919.3382745981752,2736.737236564925,0.0,68.88331337527943
2019-12-19,89.13742775207186,5.043720299190779,2.744516059868587,900.0,1293.0281078468392,15.261479471119612,89.31760100975222
2019-12-20,97.43243754380022,3.6425383242109795,3.483099301524187,900.0,1009.208892492225,16.687418549539004,100.0
2019-12-21,95.61675881795473,1.2905994167462693,1.3781328416509278,900.0,3573.2523152077456,0.0,73.08090752497414
2019-12-22,57.73333335316965,7.07505108663335,3.8160611402047953,1050.0,0.0,0.0,70.18283093715041
2019-12-23,81.53863212354022,4.27086560699935,2.9614580686050354,1050.0,0.0,0.0,94.5279626066463
2019-12-24,100.0,4.598294809670775,3.448446435880286,988.1020175536437,6423.414856869869,0.0,60.1726696260909
2019-12-25,76.00394880040152,5.5235335079402015,8.043102484330996,1050.0,6178.287262959456,7.591617796056711,60.34362665547408
2019-12-26,85.430833466963,12.13147479614514,7.059325531820003,1050.0,2074.4819228969313,6.064452695302619,79.1580971951399
2019-12-27,94.15949819196157,-2.3669072634759973,2.1953221157260114,1050.0,3052.9343934933627,0.0,76.11424585025563
2019-12-28,89.54703919033932,7.316728792092006,7.521646124031094,900.0,5461.29264598641,6.108792206024708,73.0660727113678
2019-12-29,100.0,0.9330632079029676,1.3617624608739745,966.016356899829,2445.0091831296572,0.2961413584169856,98.41038214106014
2019-12-30,99.4503827661707,5.681381671662135,2.1811013639134127,900.0,0.0,0.0,96.65871560842024
2019-12-31,88.51066817156345,5.490940960624426,3.040458464063268,900.0,962.405213839849,15.952854628279926,84.43342483913227
2020-01-01,65.81839745709584,7.530470610126958,8.655330569782947,1050.0,0.0,0.0,49.1599894657584
2020-01-02,85.34698416393682,4.337548297797619,3.050396140270212,1019.5003146260643,6783.740714297827,0.0,73.09459295936563
2020-01-03,100.0,2.0530686120278983,5.355114218288338,900.0,5415.9569661937485,0.22168353624617088,65.84787558341634
2020-01-04,81.5753887016411,-0.2671850418196747,2.5608315336942717,907.3326909078326,3876.6434976368637,0.0,68.8273791234923
2020-01-05,85.53139517465,12.952622394097505,6.5514850160136335,1050.0,0.0,0.0,82.82221485066884
2020-01-06,90.6093696580389,6.8074299626153705,4.307282995348393,900.0,8041.881200563153,0.0,58.72863330862816
2020-01-07,100.0,10.044076062341277,18.756814678338248,953.2191569192627,3221.7067612803326,0.0,50.06540440278516
2020-01-08,100.0,8.661347100456465,3.3087380706506555,900.0,3661.831179262133,3.572387760801664,57.574545536648195
2020-01-09,77.18300970354238,5.419046591902281,1.602668150696093,900.0,998.9298220709346,0.0,92.89006516474149
2020-01-10,92.29571923792756,-0.3488195621273751,0.7534671360363019,900.0,5387.768324974735,0.0,100.0
2020-01-11,100.0,0.6051215886203555,1.3594805892583173,917.4809108327839,3632.849804653673,0.0,98.38244584167788
